timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_pause
2020-09-28 10:16:08.160128816,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:16:08.160128816,,,,,,,,,,,,,,,0.001345343687499962,,0
2020-09-28 10:16:08.160128816,,,,,,,,,,,,,,,,0.002840601476190487,0
2020-09-28 10:16:08.160128816,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:08.160128816,,,,,,,,,,,,0.0016781732499999839,,,,,0
2020-09-28 10:16:08.160128816,,,,,,,,,,0.0008172703333333949,,,,,,,0
2020-09-28 10:16:08.160128816,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:08.160128816,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:16:08.160128816,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:08.160128816,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:08.160128816,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:08.160128816,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:16:08.160128816,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:08.160128816,,,,,,,,,,,,,,0.0008794333999998736,,,0
2020-09-28 10:16:09.160128816,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:09.160128816,,,,,,,,,,,,0.0016781732499999839,,,,,0
2020-09-28 10:16:09.160128816,,,,,,,,,,,,,,,0.0012483441249999845,,0
2020-09-28 10:16:09.160128816,,,,,,,,,,,,,,0.0008795419999998888,,,0
2020-09-28 10:16:09.160128816,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:09.160128816,,,,,,,,,,0.0008455070952381447,,,,,,,0
2020-09-28 10:16:09.160128816,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:16:09.160128816,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:09.160128816,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:16:09.160128816,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:09.160128816,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:16:09.160128816,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:09.160128816,,,,,,,,,,,,,,,,0.002840601476190487,0
2020-09-28 10:16:09.160128816,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:09.160128816,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:10.160128817,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,,,,0.0008153623809524198,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,,,,,,0.0016781732499999839,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,,,189.83050847457628,,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,,,,,,,,0.0008759645999999231,,,0
2020-09-28 10:16:10.160128817,,,,,,,,,,,,,,,,0.002840601476190487,0
2020-09-28 10:16:10.160128817,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:16:10.160128817,,,111.86440677966101,,,,,,,,,,,,,,0
2020-09-28 10:16:10.160128817,,,,,,,,,,,,,,,0.001376833374999959,,0
2020-09-28 10:16:11.160128817,,,,,,,,,,,,0.0016781732499999839,,,,,0
2020-09-28 10:16:11.160128817,,,,,,,,,181.3559322033898,,,,,,,,0
2020-09-28 10:16:11.160128817,,,,,,,,,,,,,,0.0008681389999999122,,,0
2020-09-28 10:16:11.160128817,,,,,,,,,,0.0008207246666667167,,,,,,,0
2020-09-28 10:16:11.160128817,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:16:11.160128817,,,,,,8.474719910506959,,,,,,,,,,,0
2020-09-28 10:16:11.160128817,,,,,,,,,,,,,,,,0.002840601476190487,0
2020-09-28 10:16:11.160128817,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:16:11.160128817,,,103.38983050847457,,,,,,,,,,,,,,0
2020-09-28 10:16:11.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:11.160128817,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:16:11.160128817,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:16:11.160128817,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:16:11.160128817,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:16:11.160128817,,,,,,,,,,,,,,,0.0015024572499999951,,0
2020-09-28 10:16:12.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:12.160128817,,,,,,,,,,,,,,0.0008822058999999437,,,0
2020-09-28 10:16:12.160128817,,,,,,,,,,,,,,,,0.002203089500000033,0
2020-09-28 10:16:12.160128817,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:16:12.160128817,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:16:12.160128817,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 10:16:12.160128817,,,,,,,,,,0.0009256236428571986,,,,,,,0
2020-09-28 10:16:12.160128817,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:16:12.160128817,,,,,,,,,176.27118644067795,,,,,,,,0
2020-09-28 10:16:12.160128817,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:16:12.160128817,,,,,,,,,,,,0.0016872069999999682,,,,,0
2020-09-28 10:16:12.160128817,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:16:12.160128817,,,,,,8.472565831836514,,,,,,,,,,,0
2020-09-28 10:16:12.160128817,,,,,,,,,,,,,,,0.001988543666666626,,0
2020-09-28 10:16:12.160128817,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:16:13.160128817,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:13.160128817,,,,,,,,,,,,NaN,,,,,0
2020-09-28 10:16:13.160128817,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:16:13.160128817,,,,,,,,,,,,,,0.0009522182222221589,,,0
2020-09-28 10:16:13.160128817,,,110.16949152542372,,,,,,,,,,,,,,0
2020-09-28 10:16:13.160128817,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:16:13.160128817,,,,,,,,,,,,,,,,0.0016912985000000766,0
2020-09-28 10:16:13.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:13.160128817,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:16:13.160128817,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:16:13.160128817,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:13.160128817,,,,,,,,,,,,,,,0.0022922343333334145,,0
2020-09-28 10:16:13.160128817,,,,,,,,,177.96610169491524,,,,,,,,0
2020-09-28 10:16:13.160128817,,,,,,8.475581848693912,,,,,,,,,,,0
2020-09-28 10:16:13.160128817,,,,,,,,,,0.0009070204285714803,,,,,,,0
2020-09-28 10:16:14.160128817,,,,,,,,,,,,,,0.000894250999999907,,,0
2020-09-28 10:16:14.160128817,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:14.160128817,,,,,,,,,,,,,,,0.0015275321249999477,,0
2020-09-28 10:16:14.160128817,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:14.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:14.160128817,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:14.160128817,,,,,,10.169319164081966,,,,,,,,,,,0
2020-09-28 10:16:14.160128817,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:14.160128817,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:14.160128817,,,,,,,,,,,,,,,,0.003270917937500117,0
2020-09-28 10:16:14.160128817,,,,,,,,,203.38983050847457,,,,,,,,0
2020-09-28 10:16:14.160128817,,,,,,,,,,0.0009407664736842665,,,,,,,0
2020-09-28 10:16:14.160128817,,,118.64406779661016,,,,,,,,,,,,,,0
2020-09-28 10:16:14.160128817,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:14.160128817,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:15.160128817,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:15.160128817,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:15.160128817,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:15.160128817,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:15.160128817,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:15.160128817,,,,,,,,,,,,,,,0.0014628011249999077,,0
2020-09-28 10:16:15.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:15.160128817,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:15.160128817,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:15.160128817,,,,,,10.169319164081966,,,,,,,,,,,0
2020-09-28 10:16:15.160128817,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:15.160128817,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:15.160128817,,,,,,,,,,,,,,0.0009015711999999342,,,0
2020-09-28 10:16:15.160128817,,,,,,,,,,,,,,,,0.003087787714285808,0
2020-09-28 10:16:15.160128817,,,,,,,,,,0.0009038750952381624,,,,,,,0
2020-09-28 10:16:16.160128817,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:16.160128817,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:16.160128817,,,,,,,,,,,,,,0.0008900124999999535,,,0
2020-09-28 10:16:16.160128817,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:16.160128817,,,,,,,,,,,,,,,,0.003087787714285808,0
2020-09-28 10:16:16.160128817,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:16.160128817,,,,,,,,,,0.0009344812380953029,,,,,,,0
2020-09-28 10:16:16.160128817,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:16.160128817,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:16.160128817,,,,,,,,,,,,,,,0.0016888899999998822,,0
2020-09-28 10:16:16.160128817,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:16.160128817,,,,,,10.172250101722499,,,,,,,,,,,0
2020-09-28 10:16:16.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:16.160128817,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:16.160128817,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:17.160128817,,,,,,,,,,0.0009343519047619688,,,,,,,0
2020-09-28 10:16:17.160128817,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:17.160128817,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:17.160128817,,,,,,10.17018102922232,,,,,,,,,,,0
2020-09-28 10:16:17.160128817,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:17.160128817,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:17.160128817,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:17.160128817,,,,,,,,,,,,,,0.0008956550999999977,,,0
2020-09-28 10:16:17.160128817,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:17.160128817,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:17.160128817,,,,,,,,,,,,,,,,0.003087787714285808,0
2020-09-28 10:16:17.160128817,,,,,,,,,,,,,,,0.001835276062499941,,0
2020-09-28 10:16:17.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:17.160128817,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:17.160128817,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,,,,,,,,,0.0019926662499999918,,0
2020-09-28 10:16:18.160128817,,,,,,10.168629777137529,,,,,,,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:18.160128817,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,,,,,,,,0.0008818970999999456,,,0
2020-09-28 10:16:18.160128817,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:18.160128817,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,,,,0.0009082263333334152,,,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,,,,,,,,,,0.003087787714285808,0
2020-09-28 10:16:18.160128817,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:18.160128817,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:18.160128817,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:19.160128817,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:19.160128817,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:19.160128817,,,,,,,,,,,,,,0.0008847527999998829,,,0
2020-09-28 10:16:19.160128817,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:19.160128817,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:19.160128817,,,,,,10.172595028991896,,,,,,,,,,,0
2020-09-28 10:16:19.160128817,,,,,,,,,,0.000945085714285804,,,,,,,0
2020-09-28 10:16:19.160128817,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:19.160128817,,,,,,,,,,,,,,,,0.003087787714285808,0
2020-09-28 10:16:19.160128817,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:19.160128817,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:19.160128817,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:19.160128817,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:19.160128817,,,,,,,,,,,,,,,0.001781054125000009,,0
2020-09-28 10:16:19.160128817,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:20.160128818,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:20.160128818,,,,,,,,,210.1694915254237,,,,,,,,0
2020-09-28 10:16:20.160128818,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:20.160128818,,,,,,10.167078998203817,,,,,,,,,,,0
2020-09-28 10:16:20.160128818,,,,,,,,,,0.0009405625238095821,,,,,,,0
2020-09-28 10:16:20.160128818,,,115.2542372881356,,,,,,,,,,,,,,0
2020-09-28 10:16:20.160128818,,,,,,,,,,,,,,0.0008896717999999195,,,0
2020-09-28 10:16:20.160128818,,,,,,,,,,,,,,,0.001778922375000042,,0
2020-09-28 10:16:20.160128818,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:20.160128818,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:20.160128818,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:20.160128818,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:16:20.160128818,,,,,,,,,,,,,,,,0.003087787714285808,0
2020-09-28 10:16:20.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:20.160128818,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:21.160128818,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,,,,,,,,,,,0.003087787714285808,0
2020-09-28 10:16:21.160128818,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,,,,184.74576271186442,,,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,,,,,,,,0.006911692999999275,,,,0
2020-09-28 10:16:21.160128818,,,,,,,,,,0.0009261337619048181,,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,8.475150857685266,,,,,,,,,,,0
2020-09-28 10:16:21.160128818,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,,,,,,,,,0.0008964221999999631,,,0
2020-09-28 10:16:21.160128818,,,106.77966101694913,,,,,,,,,,,,,,0
2020-09-28 10:16:21.160128818,,,,,,,,,,,,,,,0.0019916962500000027,,0
2020-09-28 10:16:21.160128818,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:22.160128818,,,,,,,,,,,,,,,,0.003216996400000099,0
2020-09-28 10:16:22.160128818,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:16:22.160128818,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 10:16:22.160128818,,,,,,,,,,,,,,0.00090382100000001,,,0
2020-09-28 10:16:22.160128818,,,,,,,,,,,,0.0016220492499999933,,,,,0
2020-09-28 10:16:22.160128818,,,,,,,,,,,0.0008542440000000039,,,,,,0
2020-09-28 10:16:22.160128818,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:16:22.160128818,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:16:22.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:22.160128818,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:16:22.160128818,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:16:22.160128818,,,,,,,,,176.27118644067795,,,,,,,,0
2020-09-28 10:16:22.160128818,,,,,,,,,,,,,,,0.0018403146249999448,,0
2020-09-28 10:16:22.160128818,,,,,,,,,,0.001029416750000095,,,,,,,0
2020-09-28 10:16:22.160128818,,,,,,8.47457627118644,,,,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,,,0.000992964916666783,,,,,,,0
2020-09-28 10:16:23.160128818,,,103.38983050847457,,,,,,,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,,,,,,,,0.003381834666666626,,0
2020-09-28 10:16:23.160128818,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,,,,,,,,,0.002501771000000019,0
2020-09-28 10:16:23.160128818,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,,,,,,NaN,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,,,,,NaN,,,,,0
2020-09-28 10:16:23.160128818,,,,,,8.47443263673497,,,,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,,176.27118644067795,,,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,,,,NaN,,,,,,0
2020-09-28 10:16:23.160128818,,,,,,,,,,,,,,0.0009675225555556309,,,0
2020-09-28 10:16:24.160128818,,,,,,10.166562176999848,,,,,,,,,,,0
2020-09-28 10:16:24.160128818,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:24.160128818,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:24.160128818,,,,,,,,,,,,,,,,0.003076777499999729,0
2020-09-28 10:16:24.160128818,,,,,,,,,,,,,,0.0008764047000000941,,,0
2020-09-28 10:16:24.160128818,,,,,,,,,,,,0.0014313667499999544,,,,,0
2020-09-28 10:16:24.160128818,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:24.160128818,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:24.160128818,,,115.25423728813557,,,,,,,,,,,,,,0
2020-09-28 10:16:24.160128818,,,,,,,,,,,0.0007643659999999608,,,,,,0
2020-09-28 10:16:24.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:24.160128818,,,,,,,,,,0.0009619948823530405,,,,,,,0
2020-09-28 10:16:24.160128818,,,,,,,,,,,,,0.006834400999998991,,,,0
2020-09-28 10:16:24.160128818,,,,,,,,,,,,,,,0.0021093716250000375,,0
2020-09-28 10:16:24.160128818,,,,,,,,,199.99999999999997,,,,,,,,0
2020-09-28 10:16:25.160128818,,,,,,,,,,,0.0007643659999999608,,,,,,0
2020-09-28 10:16:25.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:25.160128818,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:25.160128818,,,,,,,,,,,,,,0.0008777687000000644,,,0
2020-09-28 10:16:25.160128818,,,,,,,,,,,,0.0014313667499999544,,,,,0
2020-09-28 10:16:25.160128818,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:25.160128818,,,,,,10.1667344448963,,,,,,,,,,,0
2020-09-28 10:16:25.160128818,,,,,,,,,208.4745762711864,,,,,,,,0
2020-09-28 10:16:25.160128818,,,,,,,,,,,,,,,,0.0031000945263155665,0
2020-09-28 10:16:25.160128818,,,,,,,,,,,,,,,0.002044130562500094,,0
2020-09-28 10:16:25.160128818,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:25.160128818,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:25.160128818,,,,,,,,,,,,,0.006834400999998991,,,,0
2020-09-28 10:16:25.160128818,,,,,,,,,,0.0008829903333333795,,,,,,,0
2020-09-28 10:16:25.160128818,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:26.160128818,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:26.160128818,,,,,,,,,,,,0.0014313667499999544,,,,,0
2020-09-28 10:16:26.160128818,,,,,,,,,,,,,0.006834400999998991,,,,0
2020-09-28 10:16:26.160128818,,,,,,,,,,,0.0007643659999999608,,,,,,0
2020-09-28 10:16:26.160128818,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:26.160128818,,,,,,,,,,,,,,,0.0020548735625001294,,0
2020-09-28 10:16:26.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:26.160128818,,,,,,,,,,,,,,0.0008773722000000315,,,0
2020-09-28 10:16:26.160128818,,,,,,10.167078998203817,,,,,,,,,,,0
2020-09-28 10:16:26.160128818,,,,,,,,,,,,,,,,0.003048029238095026,0
2020-09-28 10:16:26.160128818,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:26.160128818,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:26.160128818,,,,,,,,,,0.0009112382380953059,,,,,,,0
2020-09-28 10:16:26.160128818,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:26.160128818,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,,,,,,,,0.001958297375000099,,0
2020-09-28 10:16:27.160128818,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,10.17018102922232,,,,,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,,,,,,0.006834400999998991,,,,0
2020-09-28 10:16:27.160128818,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,,,,0.0007643659999999608,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,,,0.0009221222380952816,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,,,,,0.0014313667499999544,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,,,,,,,,,0.003048029238095026,0
2020-09-28 10:16:27.160128818,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:27.160128818,,,,,,,,,,,,,,0.0008990365000000222,,,0
2020-09-28 10:16:27.160128818,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:28.160128818,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,,,,0.0007643659999999608,,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,,,0.0008823620476190888,,,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,,,,,,,,,0.003048029238095026,0
2020-09-28 10:16:28.160128818,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:28.160128818,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,,,,,,0.006834400999998991,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,,,,,0.0014313667499999544,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,,,,,,,,0.0022514291875001123,,0
2020-09-28 10:16:28.160128818,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:28.160128818,,,,,,,,,,,,,,0.0008913930000000682,,,0
2020-09-28 10:16:28.160128818,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:16:29.160128818,,,,,,,,,,0.0009396785238095861,,,,,,,0
2020-09-28 10:16:29.160128818,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 10:16:29.160128818,,,,,,,,,,,,,,,0.002164172312500116,,0
2020-09-28 10:16:29.160128818,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 10:16:29.160128818,,,,,,,,,,,,,,0.000885151500000031,,,0
2020-09-28 10:16:29.160128818,,,,,,,,,,,,,0.006834400999998991,,,,0
2020-09-28 10:16:29.160128818,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 10:16:29.160128818,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 10:16:29.160128818,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 10:16:29.160128818,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 10:16:29.160128818,,,,,,,,,,,,,,,,0.003048029238095026,0
2020-09-28 10:16:29.160128818,,,122.03389830508473,,,,,,,,,,,,,,0
