timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_pause
2020-09-28 13:50:53.160130105,,,110.16949152542372,,,,,,,,,,,,,,0
2020-09-28 13:50:53.160130105,,,,,,,,,,,,NaN,,,,,0
2020-09-28 13:50:53.160130105,,,,,,,,,,,,,,,,0.0027745031818182356,0
2020-09-28 13:50:53.160130105,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 13:50:53.160130105,,,,,,,,0,,,,,,,,,0
2020-09-28 13:50:53.160130105,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 13:50:53.160130105,,,,,,,,,,,,,,0.0010066852222219641,,,0
2020-09-28 13:50:53.160130105,,,,,,,,,,,,,,,0.0020108856999997756,,0
2020-09-28 13:50:53.160130105,,,,,,,61.01694915254237,,,,,,,,,,0
2020-09-28 13:50:53.160130105,,,,,,8.477162524159914,,,,,,,,,,,0
2020-09-28 13:50:54.160130105,,,,,,,,,,,,,,,0.0014062355624995908,,0
2020-09-28 13:50:54.160130105,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 13:50:54.160130105,,,,,,,,,206.77966101694915,,,,,,,,0
2020-09-28 13:50:54.160130105,,,,,,,,,,,0.0010149160000000323,,,,,,0
2020-09-28 13:50:54.160130105,,,118.6400461001322,,,,,,,,,,,,,,0
2020-09-28 13:50:54.160130105,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:50:54.160130105,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 13:50:54.160130105,,,,,,,,,,,,,,,,0.0030552607058822387,0
2020-09-28 13:50:54.160130105,,,,,,,,,,,,,,0.0009152477999998798,,,0
2020-09-28 13:50:54.160130105,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:50:54.160130105,,,,,,,,,,0.0008674752631581786,,,,,,,0
2020-09-28 13:50:54.160130105,,,,,,,,,,,,,0.007276103000002365,,,,0
2020-09-28 13:50:54.160130105,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:50:54.160130105,,,,,,,,0,,,,,,,,,0
2020-09-28 13:50:54.160130105,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 13:50:55.160130105,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:50:55.160130105,,,,,,10.17018102922232,,,,,,,,,,,0
2020-09-28 13:50:55.160130105,,,,,,,,,,,0.0010149160000000323,,,,,,0
2020-09-28 13:50:55.160130105,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:50:55.160130105,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 13:50:55.160130105,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 13:50:55.160130105,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:50:55.160130105,,,,,,,,,,,,,0.007276103000002365,,,,0
2020-09-28 13:50:55.160130105,,,,,,,,0,,,,,,,,,0
2020-09-28 13:50:55.160130105,,,,,,,,,,,,,,,0.0014048879999997814,,0
2020-09-28 13:50:55.160130105,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 13:50:55.160130105,,,,,,,,,,0.0009358064761908017,,,,,,,0
2020-09-28 13:50:55.160130105,,,,,,,,,,,,,,,,0.003055223142857169,0
2020-09-28 13:50:55.160130105,,,,,,,,,,,,,,0.0009432492000000014,,,0
2020-09-28 13:50:55.160130105,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:50:56.160130105,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:50:56.160130105,,,,,,,,,,,,,,,,0.003055223142857169,0
2020-09-28 13:50:56.160130105,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:50:56.160130105,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 13:50:56.160130105,,,,,10.169319164081966,,,,,,,,,,,,0
2020-09-28 13:50:56.160130105,,,,,,,,,,,0.0010149160000000323,,,,,,0
2020-09-28 13:50:56.160130105,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:50:56.160130105,,,,,,,,,,,,,,0.0009765456000001839,,,0
2020-09-28 13:50:56.160130105,,,,,,,,,,,,,0.007276103000002364,,,,0
2020-09-28 13:50:56.160130105,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 13:50:56.160130105,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:50:56.160130105,,,,,,,,0,,,,,,,,,0
2020-09-28 13:50:56.160130105,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 13:50:56.160130105,,,,,,,,,,,,,,,0.0013939006874999597,,0
2020-09-28 13:50:56.160130105,,,,,,,,,,0.0009545740952383862,,,,,,,0
2020-09-28 13:50:57.160130105,,,,,,,,,,,,,0.007276103000002365,,,,0
2020-09-28 13:50:57.160130105,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 13:50:57.160130105,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:50:57.160130105,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:50:57.160130105,,,,,,,,,,,,,,,0.0013139658749997223,,0
2020-09-28 13:50:57.160130105,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:50:57.160130105,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 13:50:57.160130105,,,,,,,,,,,,,,0.0010243183000001653,,,0
2020-09-28 13:50:57.160130105,,,,,,,,,,,,,,,,0.003055223142857169,0
2020-09-28 13:50:57.160130105,,,,,,,,0,,,,,,,,,0
2020-09-28 13:50:57.160130105,,,,,,,,,,,0.0010149160000000323,,,,,,0
2020-09-28 13:50:57.160130105,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:50:57.160130105,,,,,,10.169663892608348,,,,,,,,,,,0
2020-09-28 13:50:57.160130105,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 13:50:57.160130105,,,,,,,,,,0.0009272340000002251,,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,,,,,,,0.007276103000002365,,,,0
2020-09-28 13:50:58.160130105,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,10.170698218432696,,,,,,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,,,,0.0009424896190478713,,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,,0,,,,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,,,,,,,,,,0.003055223142857169,0
2020-09-28 13:50:58.160130105,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,,,,,0.0010149160000000323,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,,,,,,,,0.0010680401000003501,,,0
2020-09-28 13:50:58.160130105,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:50:58.160130105,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:50:58.160130105,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:50:58.160130105,,,,,,,,,,,,,,,0.001453146312499664,,0
2020-09-28 13:50:59.160130105,,,,,,,,,,0.0009245151428574138,,,,,,,0
2020-09-28 13:50:59.160130105,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 13:50:59.160130105,,,,,,,,,,,,,,0.0010646602000002946,,,0
2020-09-28 13:50:59.160130105,,,,,,,,,213.55932203389833,,,,,,,,0
2020-09-28 13:50:59.160130105,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:50:59.160130105,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:50:59.160130105,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 13:50:59.160130105,,,,,,,,,,,,,,,0.0014862589374993844,,0
2020-09-28 13:50:59.160130105,,,,,,,,,,,,,,,,0.003055223142857169,0
2020-09-28 13:50:59.160130105,,,,,,,,,,,,,0.007276103000002365,,,,0
2020-09-28 13:50:59.160130105,,,,,,,,0,,,,,,,,,0
2020-09-28 13:50:59.160130105,,,,,,,,,,,0.0010149160000000323,,,,,,0
2020-09-28 13:50:59.160130105,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:50:59.160130105,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 13:50:59.160130105,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:00.160130106,,,,,,,,,,,,,,0.0010856068000004103,,,0
2020-09-28 13:51:00.160130106,,,,,,,,,,,,,,,0.0014855983749991301,,0
2020-09-28 13:51:00.160130106,,,113.5593220338983,,,,,,,,,,,,,,0
2020-09-28 13:51:00.160130106,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:51:00.160130106,,,,,,,,,,,,,0.007276103000002365,,,,0
2020-09-28 13:51:00.160130106,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:00.160130106,,,,,,,,,206.77966101694915,,,,,,,,0
2020-09-28 13:51:00.160130106,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 13:51:00.160130106,,,,,,10.167251283615476,,,,,,,,,,,0
2020-09-28 13:51:00.160130106,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:00.160130106,,,,,,,,,,,0.0010149160000000323,,,,,,0
2020-09-28 13:51:00.160130106,,,,,,,,0,,,,,,,,,0
2020-09-28 13:51:00.160130106,,,,,,,,,,,,,,,,0.003055223142857169,0
2020-09-28 13:51:00.160130106,,,,,,,,,,0.0009635955238096739,,,,,,,0
2020-09-28 13:51:00.160130106,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:01.160130106,,,,,,,,,,,,,,0.0010842219000002206,,,0
2020-09-28 13:51:01.160130106,,,,,,,,,184.74576271186442,,,,,,,,0
2020-09-28 13:51:01.160130106,,,,,,,,0,,,,,,,,,0
2020-09-28 13:51:01.160130106,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 13:51:01.160130106,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:51:01.160130106,,,105.08474576271185,,,,,,,,,,,,,,0
2020-09-28 13:51:01.160130106,,,,,,,,,,,0.0010149160000000323,,,,,,0
2020-09-28 13:51:01.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:01.160130106,,,,,,,,,,,,,,,0.00126103799999917,,0
2020-09-28 13:51:01.160130106,,,,,,8.473427331887201,,,,,,,,,,,0
2020-09-28 13:51:01.160130106,,,,,,,,,,0.0009640629047619846,,,,,,,0
2020-09-28 13:51:01.160130106,,,,,8.47443263673497,,,,,,,,,,,,0
2020-09-28 13:51:01.160130106,,,,,,,,,,,,,,,,0.003055223142857169,0
2020-09-28 13:51:01.160130106,,,,,,,,,,,,,0.007276103000002364,,,,0
2020-09-28 13:51:01.160130106,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 13:51:02.160130106,,,,,8.47443263673497,,,,,,,,,,,,0
2020-09-28 13:51:02.160130106,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 13:51:02.160130106,,,,,,,,0,,,,,,,,,0
2020-09-28 13:51:02.160130106,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:02.160130106,,,,,,,,,,0.0010410393125001025,,,,,,,0
2020-09-28 13:51:02.160130106,,,,,,,,,,,,0.0015162527499999882,,,,,0
2020-09-28 13:51:02.160130106,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:02.160130106,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 13:51:02.160130106,,,,,,8.475294516484448,,,,,,,,,,,0
2020-09-28 13:51:02.160130106,,,,,,,,,,,,,,,0.0012915095999990966,,0
2020-09-28 13:51:02.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:02.160130106,,,,,,,,,,,,,,0.0010508314000004237,,,0
2020-09-28 13:51:02.160130106,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 13:51:02.160130106,,,,,,,,,,,,,,,,0.003611629583333405,0
2020-09-28 13:51:02.160130106,,,,,,,,,177.96610169491524,,,,,,,,0
2020-09-28 13:51:03.160130106,,,,,,,,,,,,,,,0.0017539496666651015,,0
2020-09-28 13:51:03.160130106,,,,,,,,0,,,,,,,,,0
2020-09-28 13:51:03.160130106,,,,,,,,,,,,,,0.00116007100000025,,,0
2020-09-28 13:51:03.160130106,,,,33.89773054693988,,,,,,,,,,,,,0
2020-09-28 13:51:03.160130106,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:03.160130106,,,,,,,,,,0.001896305833333519,,,,,,,0
2020-09-28 13:51:03.160130106,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:03.160130106,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:03.160130106,,,,,,8.475581848693912,,,,,,,,,,,0
2020-09-28 13:51:03.160130106,,,103.38983050847457,,,,,,,,,,,,,,0
2020-09-28 13:51:03.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:03.160130106,,,,,,,,,,,,,,,,0.003055063500000621,0
2020-09-28 13:51:03.160130106,,,,,,,,,177.96610169491524,,,,,,,,0
2020-09-28 13:51:03.160130106,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 13:51:03.160130106,,,,,,,,,,,,NaN,,,,,0
2020-09-28 13:51:04.160130106,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:04.160130106,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:04.160130106,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:04.160130106,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:04.160130106,,,,,,,,,,0.0014343260588236214,,,,,,,0
2020-09-28 13:51:04.160130106,,,,,,,,,199.99999999999997,,,,,,,,0
2020-09-28 13:51:04.160130106,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:04.160130106,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:04.160130106,,,115.25423728813557,,,,,,,,,,,,,,0
2020-09-28 13:51:04.160130106,,,,,,,,,,,,,,,,0.003201946428571499,0
2020-09-28 13:51:04.160130106,,,,,,,,,,,,,,0.0010731793000002044,,,0
2020-09-28 13:51:04.160130106,,,,,,,,,,,,,,,0.001285773437498812,,0
2020-09-28 13:51:04.160130106,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:04.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:04.160130106,,,,,,10.170008644507348,,,,,,,,,,,0
2020-09-28 13:51:05.160130106,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:05.160130106,,,,,,,,,,,,,,,,0.002970912631579051,0
2020-09-28 13:51:05.160130106,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:05.160130106,,,,,,,,,208.4745762711864,,,,,,,,0
2020-09-28 13:51:05.160130106,,,,,,,,,,,,,,,0.0012535813749986538,,0
2020-09-28 13:51:05.160130106,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:05.160130106,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:05.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:05.160130106,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:05.160130106,,,,,,,,,,0.0013177759047619396,,,,,,,0
2020-09-28 13:51:05.160130106,,,,,,,,,,,,,,0.0010457344999999507,,,0
2020-09-28 13:51:05.160130106,,,,,,10.169319164081966,,,,,,,,,,,0
2020-09-28 13:51:05.160130106,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:05.160130106,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:51:05.160130106,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:06.160130106,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:06.160130106,,,,,8.47443263673497,,,,,,,,,,,,0
2020-09-28 13:51:06.160130106,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:51:06.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:06.160130106,,,,,,10.171732754674757,,,,,,,,,,,0
2020-09-28 13:51:06.160130106,,,,,,,,,,,,,,,0.001245312312499032,,0
2020-09-28 13:51:06.160130106,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:06.160130106,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:06.160130106,,,,,,,,,,,,,,,,0.002922726380952468,0
2020-09-28 13:51:06.160130106,,,,,,,,,,,,,,0.0010144800999999702,,,0
2020-09-28 13:51:06.160130106,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 13:51:06.160130106,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:06.160130106,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:06.160130106,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:06.160130106,,,,,,,,,,0.0013137866190476432,,,,,,,0
2020-09-28 13:51:07.160130106,,,,,,10.170698218432696,,,,,,,,,,,0
2020-09-28 13:51:07.160130106,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:07.160130106,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:51:07.160130106,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:07.160130106,,,,,,,,,,,,,,0.0009717157999997839,,,0
2020-09-28 13:51:07.160130106,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:07.160130106,,,,,,,,,,0.0013282625238095174,,,,,,,0
2020-09-28 13:51:07.160130106,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:07.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:07.160130106,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:07.160130106,,,,,,,,,,,,,,,,0.002922726380952468,0
2020-09-28 13:51:07.160130106,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:07.160130106,,,,,,,,,,,,,,,0.0010769868749990266,,0
2020-09-28 13:51:07.160130106,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:07.160130106,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:08.160130106,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,,,,,,,,,,,,0.002922726380952468,0
2020-09-28 13:51:08.160130106,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:08.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,,,,,,,,,,0.0010234462999996752,,,0
2020-09-28 13:51:08.160130106,,,,,,10.169319164081966,,,,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,,,,,,,,,,,0.0011048171874993365,,0
2020-09-28 13:51:08.160130106,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:08.160130106,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:08.160130106,,,,,,,,,,0.0013067990952380464,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,,,,,,,,,,,0.0011109488749997468,,0
2020-09-28 13:51:09.160130106,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,,,,,,,,,,,,0.002922726380952468,0
2020-09-28 13:51:09.160130106,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:09.160130106,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,,,,,,,,,,0.0010031119999997728,,,0
2020-09-28 13:51:09.160130106,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:09.160130106,,,,,,,,,,0.001266363523809631,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:09.160130106,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:09.160130106,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:10.160130107,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:10.160130107,,,,,,10.16914680858276,,,,,,,,,,,0
2020-09-28 13:51:10.160130107,,,116.94915254237289,,,,,,,,,,,,,,0
2020-09-28 13:51:10.160130107,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:10.160130107,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:10.160130107,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:10.160130107,,,,,,,,,211.86440677966098,,,,,,,,0
2020-09-28 13:51:10.160130107,,,,,,,,,,0.0012926894285715993,,,,,,,0
2020-09-28 13:51:10.160130107,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:10.160130107,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:10.160130107,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:10.160130107,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:10.160130107,,,,,,,,,,,,,,,,0.002922726380952468,0
2020-09-28 13:51:10.160130107,,,,,,,,,,,,,,,0.0010850165624997146,,0
2020-09-28 13:51:10.160130107,,,,,,,,,,,,,,0.0010015916999997483,,,0
2020-09-28 13:51:11.160130107,,,,,,,,,,,,,,0.0010173278999996982,,,0
2020-09-28 13:51:11.160130107,,,,,,8.47457627118644,,,,,,,,,,,0
2020-09-28 13:51:11.160130107,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:11.160130107,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 13:51:11.160130107,,,,,,,,,,0.001276522285714462,,,,,,,0
2020-09-28 13:51:11.160130107,,,,,,,,,,,,,,,,0.002922726380952468,0
2020-09-28 13:51:11.160130107,,,,,,,,,,,,,,,0.0011518268125000409,,0
2020-09-28 13:51:11.160130107,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 13:51:11.160130107,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:11.160130107,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 13:51:11.160130107,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:11.160130107,,,,,,,,,186.44067796610167,,,,,,,,0
2020-09-28 13:51:11.160130107,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:11.160130107,,,108.47457627118644,,,,,,,,,,,,,,0
2020-09-28 13:51:11.160130107,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 13:51:12.160130107,,,,,,,,,177.96610169491524,,,,,,,,0
2020-09-28 13:51:12.160130107,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 13:51:12.160130107,,,,,,,,,,0.0009164451000001462,,,,,,,0
2020-09-28 13:51:12.160130107,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:12.160130107,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:12.160130107,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:12.160130107,,,,,,,,,,,,,,,,0.002922726380952468,0
2020-09-28 13:51:12.160130107,,,,,,,,,,,,0.00151686325,,,,,0
2020-09-28 13:51:12.160130107,,,,,,,,,,,,,,0.0010064631999999406,,,0
2020-09-28 13:51:12.160130107,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 13:51:12.160130107,,,,,,8.47457627118644,,,,,,,,,,,0
2020-09-28 13:51:12.160130107,,,,,,,,,,,,,,,0.001148082312500194,,0
2020-09-28 13:51:12.160130107,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 13:51:12.160130107,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 13:51:12.160130107,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 13:51:13.160130107,,,,,,,,,,,,,,0.0010560028888887039,,,0
2020-09-28 13:51:13.160130107,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:13.160130107,,,,,,,,,,,NaN,,,,,,0
2020-09-28 13:51:13.160130107,,,,,,,,,,,,,,,,0.0023642862857144054,0
2020-09-28 13:51:13.160130107,6.779661016949152,,,,,,,,,,,,,,,,0
2020-09-28 13:51:13.160130107,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-28 13:51:13.160130107,,,,,,,,,,0.0010454719230769897,,,,,,,0
2020-09-28 13:51:13.160130107,,,,,,,,,,,,NaN,,,,,0
2020-09-28 13:51:13.160130107,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 13:51:13.160130107,,,101.69491525423729,,,,,,,,,,,,,,0
2020-09-28 13:51:13.160130107,,,,,,8.47457627118644,,,,,,,,,,,0
2020-09-28 13:51:13.160130107,,,,,,,,,,,,,,,0.0015717352222226724,,0
2020-09-28 13:51:13.160130107,,,,,,,,,,,,,NaN,,,,0
2020-09-28 13:51:13.160130107,,,,,,,,,176.27118644067795,,,,,,,,0
2020-09-28 13:51:13.160130107,,,,,,,59.32203389830508,,,,,,,,,,0
2020-09-28 13:51:14.160130107,,,,,,8.47457627118644,,,,,,,,,,,0
2020-09-28 13:51:14.160130107,,,,,,,,,,,,NaN,,,,,0
2020-09-28 13:51:14.160130107,,,,,8.47457627118644,,,,,,,,,,,,0
2020-09-28 13:51:14.160130107,,,,,,,,,,,,,,,,0.003433484500000285,0
2020-09-28 13:51:14.160130107,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:14.160130107,,,,,,,,,,,0.0008119509999999773,,,,,,0
2020-09-28 13:51:14.160130107,,,,,,,,,,,,,,0.0010863645555553427,,,0
2020-09-28 13:51:14.160130107,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-28 13:51:14.160130107,,,,,,,,,,0.0010171918666667095,,,,,,,0
2020-09-28 13:51:14.160130107,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:14.160130107,,,,33.89830508474576,,,,,,,,,,,,,0
2020-09-28 13:51:14.160130107,,,,,,,,,,,,,0.006868150999999045,,,,0
2020-09-28 13:51:14.160130107,,,,,,,,,,,,,,,0.001125768125000057,,0
2020-09-28 13:51:14.160130107,,,,,,,,,196.6101694915254,,,,,,,,0
2020-09-28 13:51:14.160130107,,,111.86440677966101,,,,,,,,,,,,,,0
2020-09-28 13:51:15.160130107,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-28 13:51:15.160130107,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 13:51:15.160130107,,,,,,,,,,,,,,0.0009769586999999857,,,0
2020-09-28 13:51:15.160130107,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-28 13:51:15.160130107,,,,,,,,,,,,,,,,0.003243427823529601,0
